open_time,open,high,low,close,volume,close_time
2025-02-14 00:00:00+00:00,18.541,18.956,18.434,18.934,1623350.49,2025-02-14 03:59:59.999000+00:00
2025-02-14 04:00:00+00:00,18.935,18.982,18.617,18.754,1489391.09,2025-02-14 07:59:59.999000+00:00
2025-02-14 08:00:00+00:00,18.754,19.342,18.664,19.026,3648645.55,2025-02-14 11:59:59.999000+00:00
2025-02-14 12:00:00+00:00,19.025,19.614,18.868,19.496,3807777.31,2025-02-14 15:59:59.999000+00:00
2025-02-14 16:00:00+00:00,19.496,19.84,19.178,19.508,3899660.91,2025-02-14 19:59:59.999000+00:00
2025-02-14 20:00:00+00:00,19.508,19.654,19.107,19.371,2556473.15,2025-02-14 23:59:59.999000+00:00
2025-02-15 00:00:00+00:00,19.373,19.598,19.179,19.408,1614702.42,2025-02-15 03:59:59.999000+00:00
2025-02-15 04:00:00+00:00,19.409,19.65,19.251,19.262,1985355.99,2025-02-15 07:59:59.999000+00:00
2025-02-15 08:00:00+00:00,19.263,19.387,19.012,19.108,2019214.36,2025-02-15 11:59:59.999000+00:00
2025-02-15 12:00:00+00:00,19.108,19.284,18.826,18.944,2281236.33,2025-02-15 15:59:59.999000+00:00
2025-02-15 16:00:00+00:00,18.943,19.036,18.78,18.868,1521880.36,2025-02-15 19:59:59.999000+00:00
2025-02-15 20:00:00+00:00,18.868,19.0,18.717,18.987,1299614.18,2025-02-15 23:59:59.999000+00:00
2025-02-16 00:00:00+00:00,18.988,19.108,18.685,18.84,1677864.23,2025-02-16 03:59:59.999000+00:00
2025-02-16 04:00:00+00:00,18.841,19.253,18.816,18.891,1964886.36,2025-02-16 07:59:59.999000+00:00
2025-02-16 08:00:00+00:00,18.891,19.15,18.823,19.148,1310856.32,2025-02-16 11:59:59.999000+00:00
